date,nav,source,retrieval_date
2016-12-29,41.0294,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2016-12-30,39.8695,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-02,40.1275,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-03,38.9793,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-04,38.7144,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-05,38.6634,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-06,37.9837,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-09,38.2281,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-10,38.0991,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-11,38.1226,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-12,38.4949,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-13,39.0816,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-16,38.7223,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-17,38.6699,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-18,38.6527,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-19,38.3927,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-20,39.1128,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-23,39.4169,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-24,39.7041,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-25,39.9467,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-26,39.6784,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-27,39.8014,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-30,40.1336,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-01-31,40.437,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-01,39.9805,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-02,40.6639,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-03,40.5375,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-06,39.9528,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-07,40.5338,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-08,40.415,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-09,39.8794,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-10,40.1965,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-13,40.2977,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-14,40.5154,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-15,41.0749,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-16,41.8413,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-17,41.8287,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-20,42.1429,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-21,42.4058,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-22,43.1103,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-23,43.1524,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-24,42.7264,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-27,42.4997,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-02-28,42.1873,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-01,42.4929,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-02,41.9827,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-03,42.0953,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-06,42.8407,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-07,42.5521,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-08,43.2972,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-09,42.8431,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-10,43.1838,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-13,43.8288,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-14,43.6534,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-15,44.8272,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-16,45.3395,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-17,45.1305,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-20,44.9954,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-21,44.8751,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-22,45.0134,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-23,45.0601,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-24,45.0628,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-27,45.54,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-28,45.1786,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-29,45.3893,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-30,45.0363,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-03-31,43.9112,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-03,44.4892,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-04,44.5285,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-05,44.8639,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-06,45.5648,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-07,45.3199,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-10,45.3911,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-11,45.343,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-12,45.7142,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-13,46.0186,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-14,45.7562,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-17,45.7347,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-18,45.5393,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-19,45.4846,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-20,45.1881,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-21,44.9366,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-24,45.5083,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-25,45.044,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-26,44.929,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-27,45.0165,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-04-28,45.223,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-01,45.1722,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-02,44.6985,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-03,44.4433,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-04,44.6119,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-05,44.8154,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-08,45.2864,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-09,45.8245,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-10,45.6187,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-11,45.4788,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-12,45.0058,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-15,45.4868,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-16,44.4176,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-17,44.7166,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-18,44.4906,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-19,44.2139,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-22,44.9156,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-23,45.0872,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-24,45.4806,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-25,44.9511,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-26,45.2972,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-29,45.2069,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-30,45.4904,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-05-31,45.8243,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-01,45.3204,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-02,45.6008,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-05,45.7228,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-06,45.6563,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-07,46.4444,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-08,47.0609,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-09,46.5529,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-12,46.812,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-13,47.0342,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-14,47.9087,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-15,47.8461,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-16,47.1394,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-19,46.7313,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-20,45.9582,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-21,46.437,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-22,46.1796,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-23,46.6493,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-26,46.8539,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-27,47.4669,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-28,47.8129,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-29,47.5997,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-06-30,47.5216,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-03,48.2319,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-04,47.9066,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-05,49.0764,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-06,49.2779,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-07,49.016,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-10,48.1584,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-11,48.855,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-12,48.7539,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-13,49.5553,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-14,48.6639,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-17,48.5102,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-18,48.8117,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-19,48.1911,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-20,48.798,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-21,49.0126,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-24,47.9635,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-25,48.0271,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-26,48.1504,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-27,48.3879,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-28,49.0669,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-07-31,48.9463,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-01,48.5107,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-02,49.2288,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-03,49.3917,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-04,49.7754,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-07,49.9495,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-08,50.113,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-09,50.6799,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-10,51.0652,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-11,51.6804,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-14,51.8504,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-15,51.8742,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-16,52.4528,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-17,53.3439,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-18,53.53,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-21,53.62,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-22,54.8779,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-23,55.2752,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-24,54.0686,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-25,53.4734,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-28,52.6738,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-29,52.8393,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-30,52.9979,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-08-31,54.2882,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-01,53.9711,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-04,54.0953,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-05,53.9872,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-06,52.461,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-07,52.4342,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-08,53.8122,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-11,53.867,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-12,52.6214,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-13,52.6343,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-14,52.1347,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-15,52.5456,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-18,53.016,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-19,52.3016,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-20,52.7745,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-21,52.4871,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-22,52.7993,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-25,53.0451,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-26,53.1743,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-27,53.3669,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-28,53.3157,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-09-29,52.6999,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-10-02,52.3587,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-10-03,52.246,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-10-04,51.9223,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-10-05,51.1821,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-10-06,51.831,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-10-09,52.1701,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-10-10,51.7177,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-10-11,51.8348,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-10-12,51.8642,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-10-13,51.1466,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-10-16,50.9426,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-10-17,51.4427,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-10-18,51.0278,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-10-19,51.2384,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-10-20,51.5416,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-10-23,50.9164,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-10-24,51.0134,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2017-10-25,51.6147,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
