date,nav,source,retrieval_date
2017-02-03,10559.91,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-02-06,10560.31,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-02-07,10615.41,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-02-08,10647.97,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-02-09,10613.27,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-02-10,10609.48,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-02-13,10584.54,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-02-14,10552.51,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-02-15,10626.88,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-02-16,10665.13,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-02-17,10625.13,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-02-20,10703.73,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-02-21,10738.52,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-02-22,10811.44,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-02-23,10870.98,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-02-24,10819.86,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-02-27,10789.33,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-02-28,10857.64,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-01,10915.97,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-02,10926.38,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-03,10947.38,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-06,11057.33,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-07,11023.7,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-08,11078.04,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-09,11074.55,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-10,11069.86,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-13,11167.18,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-14,11243.99,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-15,11320.38,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-16,11436.29,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-17,11450.55,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-20,11517.8,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-21,11505.46,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-22,11544.22,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-23,11546.4,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-24,11566.94,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-27,11627.86,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-28,11574.05,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-29,11756.3,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-30,11686.44,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-03-31,11599.97,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-03,11706.77,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-04,11784.52,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-05,11848.97,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-06,11914.12,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-07,11926.21,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-10,11864.42,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-11,11883.76,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-12,11840.51,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-13,11934.35,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-14,11935.19,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-17,11879.36,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-18,11865.7,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-19,11913.05,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-20,11879.14,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-21,11823.84,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-24,11857.02,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-25,11890.39,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-26,11861.27,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-27,11835.21,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-04-28,11867.46,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-01,11760.21,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-02,11657.29,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-03,11611.48,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-04,11606.91,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-05,11644.94,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-08,11778.01,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-09,11861.67,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-10,11861.44,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-11,11872.91,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-12,11802.65,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-15,11814.1,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-16,11803.23,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-17,11842.87,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-18,11787.32,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-19,11843.14,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-22,11983.24,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-23,11987.3,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-24,12034.19,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-25,12105.56,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-26,12084.88,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-29,12117.13,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-30,12131.53,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-05-31,12153.17,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-01,12100.78,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-02,12116.16,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-05,12171.73,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-06,12308.76,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-07,12404.95,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-08,12605.56,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-09,12551.72,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-12,12642.17,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-13,12672.3,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-14,12880.49,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-15,12821.78,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-16,12760.52,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-19,12721.01,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-20,12545.88,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-21,12513.51,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-22,12460.78,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-23,12487.6,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-26,12531.21,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-27,12709.57,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-28,12808.11,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-29,12770.47,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-06-30,12704.21,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-03,12761.93,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-04,12658.03,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-05,12834.23,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-06,12954.31,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-07,12926.01,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-10,12785.22,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-11,12920.45,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-12,12924.31,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-13,13050.51,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-14,12919.21,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-17,12879.22,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-18,12893.85,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-19,12912.28,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-20,12885.8,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-21,12956.16,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-24,12873.58,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-25,12874.91,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-26,12899.92,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-27,12960.56,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-28,13039.38,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-07-31,12951.07,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-01,12826.24,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-02,12955.06,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-03,12999.45,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-04,12945.64,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-07,13100.44,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-08,13125.46,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-09,13248.25,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-10,13269.08,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-11,13475.09,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-14,13655.49,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-15,13646.71,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-16,13754.53,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-17,13831.8,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-18,13979.53,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-21,13900.48,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-22,13982.53,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-23,14101.51,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-24,13943.41,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-25,13843.26,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-28,13660.88,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-29,13650.14,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-30,13733.72,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-08-31,13893.26,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-01,13915.75,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-04,14089.7,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-05,13969.08,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-06,13817.88,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-07,13827.71,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-08,13880.1,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-11,13892.19,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-12,13706.42,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-13,13712.95,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-14,13602.81,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-15,13681.54,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-18,13731.7,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-19,13656.46,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-20,13622.36,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-21,13536.34,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-22,13545.29,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-25,13650.76,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-26,13571.58,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-27,13634.4,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-28,13598.79,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-09-29,13538.27,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-02,13543.02,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-03,13459.77,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-04,13422.42,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-05,13324.63,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-06,13522.54,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-09,13540.76,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-10,13489.33,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-11,13524.37,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-12,13528.61,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-13,13522.57,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-16,13595.58,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-17,13682.63,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-18,13646.87,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-19,13606.87,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-20,13595.64,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-23,13391.52,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-24,13264.22,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-25,13405.72,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-26,13574.83,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-27,13566.1,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-30,13635.77,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-10-31,13680.48,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-01,13990.38,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-02,14115.41,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-03,14118.3,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-06,14039.39,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-07,13896.96,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-08,13932.04,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-09,13873.6,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-10,13750.74,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-13,13703.63,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-14,13614.96,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-15,13790.73,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-16,13891.0,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-17,13905.51,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-20,14064.86,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-21,14087.95,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-22,14018.51,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-23,14183.39,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-24,14252.5,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-27,14164.7,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-28,14161.4,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-29,14090.18,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-11-30,13969.29,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-01,14075.23,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-04,14278.84,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-05,14154.75,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-06,14226.11,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-07,14176.96,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-08,14144.21,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-11,14101.12,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-12,14031.35,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-13,14051.55,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-14,13985.27,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-15,14027.13,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-18,14037.63,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-19,14029.59,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-20,13955.9,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-21,13914.9,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-22,14003.79,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-25,14068.29,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-26,13987.5,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-27,14012.61,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-28,14101.73,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2017-12-29,13952.45,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2018-01-01,14035.94,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2018-01-02,13950.65,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2018-01-03,14037.93,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2018-01-04,13938.5,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2018-01-05,13694.59,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
