date,nav,source,retrieval_date
2016-12-29,20.6298,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2016-12-30,20.6089,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-02,20.654,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-03,20.252,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-04,20.225,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-05,20.2554,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-06,20.1609,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-09,20.4273,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-10,20.4435,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-11,20.3194,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-12,20.3956,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-13,20.5168,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-16,20.4092,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-17,20.4974,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-18,20.4864,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-19,20.3646,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-20,20.522,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-23,20.6438,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-24,20.4894,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-25,20.5244,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-26,20.4412,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-27,20.3741,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-30,20.4585,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-01-31,20.6483,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-01,20.7189,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-02,21.04,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-03,20.7023,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-06,20.6591,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-07,20.838,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-08,21.0693,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-09,20.8803,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-10,20.7198,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-13,20.8364,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-14,20.8182,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-15,20.8735,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-16,20.9849,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-17,20.6997,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-20,20.8331,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-21,20.9209,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-22,21.1219,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-23,21.1381,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-24,21.0638,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-27,20.9382,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-02-28,21.0752,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-01,21.0989,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-02,21.0846,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-03,21.038,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-06,21.2753,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-07,21.2963,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-08,21.3686,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-09,21.3691,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-10,21.2406,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-13,21.3768,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-14,21.5005,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-15,21.8531,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-16,21.9491,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-17,22.104,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-20,22.3056,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-21,22.3134,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-22,22.5374,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-23,22.5777,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-24,22.6502,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-27,22.7499,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-28,22.775,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-29,23.1829,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-30,23.011,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-03-31,22.7481,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-03,22.9108,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-04,22.9701,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-05,23.0742,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-06,23.2995,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-07,23.2802,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-10,23.177,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-11,23.2177,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-12,23.2279,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-13,23.1789,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-14,23.1273,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-17,23.0581,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-18,23.1495,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-19,23.1857,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-20,22.9588,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-21,22.9281,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-24,22.9277,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-25,22.8767,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-26,22.7751,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-27,22.719,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-04-28,22.7198,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-01,22.348,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-02,22.2651,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-03,22.3074,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-04,22.3612,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-05,22.3248,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-08,22.5268,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-09,22.6654,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-10,22.7225,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-11,22.8051,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-12,22.6266,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-15,22.6558,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-16,22.6827,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-17,22.8827,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-18,22.8592,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-19,23.0266,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-22,23.269,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-23,23.4103,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-24,23.5298,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-25,23.5706,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-26,23.672,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-29,23.7951,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-30,23.7803,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-05-31,23.7741,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-01,23.7185,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-02,23.7914,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-05,23.9062,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-06,24.1681,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-07,24.4964,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-08,24.9415,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-09,24.8735,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-12,25.123,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-13,25.0736,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-14,25.4672,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-15,25.5564,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-16,25.4339,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-19,25.2843,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-20,24.926,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-21,24.7662,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-22,24.6032,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-23,24.6152,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-26,24.5533,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-27,24.8554,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-28,25.1123,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-29,24.962,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-06-30,25.007,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-03,25.1582,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-04,25.0913,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-05,25.3257,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-06,25.6172,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-07,25.4614,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-10,25.3199,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-11,25.5685,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-12,25.6351,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-13,25.7309,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-14,25.4224,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-17,25.4198,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-18,25.3515,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-19,25.4328,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-20,25.2529,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-21,25.4593,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-24,25.1995,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-25,25.2609,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-26,25.3693,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-27,25.4035,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-28,25.5975,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-07-31,25.4804,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-01,25.2203,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-02,25.3374,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-03,25.2158,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-04,25.1659,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-07,25.2677,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-08,25.3219,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-09,25.5001,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-10,25.6071,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-11,25.9176,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-14,26.182,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-15,26.248,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-16,26.4632,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-17,26.6267,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-18,26.9221,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-21,26.6311,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-22,26.8491,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-23,27.1128,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-24,26.748,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-25,26.5623,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-28,26.2644,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-29,26.2364,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-30,26.4117,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-08-31,26.8274,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-01,26.9841,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-04,27.133,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-05,27.0068,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-06,26.9057,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-07,26.9674,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-08,27.1757,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-11,27.4183,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-12,27.2228,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-13,27.2648,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-14,27.1965,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-15,27.3498,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-18,27.4415,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-19,27.279,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-20,27.3955,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-21,27.1626,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-22,27.3481,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-25,27.5876,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-26,27.3011,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-27,27.4525,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-28,27.1648,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-09-29,27.1338,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-10-02,27.2417,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-10-03,27.0387,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-10-04,26.992,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-10-05,27.0397,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-10-06,27.3301,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-10-09,27.2495,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-10-10,27.3268,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-10-11,27.6055,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-10-12,27.6171,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-10-13,27.7223,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-10-16,28.0021,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-10-17,28.0753,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-10-18,27.9623,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-10-19,28.0343,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-10-20,28.2075,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-10-23,27.915,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-10-24,27.5951,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2017-10-25,28.0685,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
