date,nav,source,retrieval_date
2016-12-22,2552.5935,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2016-12-23,2553.6288,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2016-12-26,2554.2272,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2016-12-27,2555.0286,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2016-12-28,2556.1611,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2016-12-29,2557.1037,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2016-12-30,2558.0074,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-02,2558.538,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-03,2559.206,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-04,2559.4779,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-05,2560.215,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-06,2560.8949,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-09,2561.5106,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-10,2562.3836,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-11,2562.6842,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-12,2563.7133,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-13,2564.5549,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-16,2565.1474,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-17,2565.72,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-18,2566.4542,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-19,2567.4556,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-20,2568.093,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-23,2568.7414,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-24,2569.3577,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-25,2570.4273,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-26,2570.9445,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-27,2571.549,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-30,2572.5376,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-01-31,2573.188,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-01,2574.0932,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-02,2574.4715,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-03,2575.0316,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-06,2576.027,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-07,2576.4661,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-08,2577.0406,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-09,2577.7203,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-10,2578.0791,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-13,2578.5862,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-14,2579.2292,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-15,2579.8553,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-16,2580.7999,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-17,2581.8122,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-20,2582.2059,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-21,2582.8494,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-22,2583.6386,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-23,2584.6455,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-24,2585.4466,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-27,2586.1374,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-02-28,2586.9255,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-01,2587.7157,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-02,2588.0918,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-03,2588.7579,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-06,2589.752,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-07,2590.3149,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-08,2590.9652,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-09,2591.5192,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-10,2591.6488,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-13,2592.2712,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-14,2592.9667,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-15,2593.4511,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-16,2593.7692,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-17,2594.1583,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-20,2594.9742,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-21,2596.104,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-22,2597.081,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-23,2597.3502,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-24,2598.1906,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-27,2598.6369,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-28,2599.1043,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-29,2599.6031,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-30,2600.4056,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-03-31,2601.2742,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-03,2601.868,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-04,2602.4664,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-05,2603.2069,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-06,2603.9745,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-07,2604.9008,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-10,2605.1865,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-11,2605.812,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-12,2606.1541,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-13,2606.7613,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-14,2607.323,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-17,2607.9316,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-18,2608.344,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-19,2608.5771,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-20,2608.7075,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-21,2609.2944,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-24,2609.8032,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-25,2610.2482,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-26,2611.2149,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-27,2611.6122,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-04-28,2612.604,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-01,2613.6503,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-02,2613.781,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-03,2614.4275,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-04,2614.9455,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-05,2615.0762,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-08,2615.3211,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-09,2616.1464,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-10,2617.2976,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-11,2618.157,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-12,2618.8651,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-15,2619.4831,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-16,2620.5475,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-17,2621.7344,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-18,2622.2048,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-19,2622.3359,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-22,2622.467,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-23,2623.4381,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-24,2624.0503,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-25,2624.7232,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-26,2624.8781,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-29,2625.3054,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-30,2625.8529,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-05-31,2626.5327,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-01,2627.0534,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-02,2627.4063,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-05,2627.8258,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-06,2628.769,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-07,2629.4592,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-08,2630.2462,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-09,2630.6361,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-12,2630.7676,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-13,2631.2564,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-14,2631.6548,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-15,2632.3733,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-16,2633.8649,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-19,2634.6752,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-20,2636.0233,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-21,2636.8008,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-22,2637.2626,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-23,2637.9822,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-26,2639.0801,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-27,2640.1912,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-28,2640.668,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-29,2641.3636,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-06-30,2641.6149,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-03,2642.4617,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-04,2643.5014,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-05,2644.1413,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-06,2644.5944,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-07,2645.3193,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-10,2646.0595,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-11,2646.711,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-12,2647.3885,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-13,2647.9728,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-14,2648.867,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-17,2649.6927,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-18,2650.0631,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-19,2650.4263,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-20,2650.9899,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-21,2651.8164,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-24,2652.4871,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-25,2652.948,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-26,2653.649,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-27,2654.1931,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-28,2655.0587,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-07-31,2655.7793,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-01,2656.3279,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-02,2657.0219,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-03,2658.0039,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-04,2658.4854,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-07,2659.2254,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-08,2659.8398,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-09,2660.5867,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-10,2661.046,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-11,2661.7089,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-14,2662.6375,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-15,2663.022,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-16,2663.302,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-17,2663.5922,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-18,2663.9146,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-21,2664.7074,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-22,2664.9673,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-23,2665.5224,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-24,2666.3218,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-25,2667.0678,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-28,2667.6,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-29,2668.286,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-30,2668.9499,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-08-31,2669.5255,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-01,2670.1049,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-04,2671.3375,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-05,2672.1897,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-06,2673.4888,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-07,2673.9925,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-08,2674.6064,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-11,2674.887,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-12,2675.3073,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-13,2676.4531,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-14,2676.9506,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-15,2678.1018,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-18,2678.4064,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-19,2678.762,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-20,2679.3084,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-21,2679.9292,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-22,2680.8147,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-25,2681.5738,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-26,2682.1006,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-27,2682.7035,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-28,2683.2566,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-09-29,2683.6501,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-10-02,2684.0507,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-10-03,2684.9657,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-10-04,2685.1141,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-10-05,2686.1877,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-10-06,2686.7351,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-10-09,2687.1673,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-10-10,2688.0059,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-10-11,2689.0451,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2017-10-12,2689.9859,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
