date,nav,source,retrieval_date
2016-12-29,105.29,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2016-12-30,104.1963,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-02,104.3129,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-03,102.7144,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-04,102.4763,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-05,102.2321,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-06,102.0164,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-09,102.8181,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-10,102.0759,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-11,101.9553,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-12,101.9244,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-13,102.8106,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-16,102.0293,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-17,102.8242,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-18,103.2915,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-19,102.6736,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-20,102.9463,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-23,103.2736,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-24,102.9311,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-25,103.1959,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-26,103.2661,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-27,103.7451,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-30,103.9714,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-01-31,104.5505,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-01,103.9266,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-02,104.7682,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-03,104.061,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-06,103.7114,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-07,104.8157,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-08,105.4522,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-09,105.2331,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-10,105.4919,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-13,104.8158,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-14,105.4041,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-15,105.7331,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-16,105.9642,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-17,105.1146,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-20,105.8072,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-21,105.7005,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-22,106.2314,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-23,106.4664,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-24,105.7923,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-27,105.3446,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-02-28,105.88,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-01,105.8704,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-02,105.7118,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-03,106.0708,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-06,107.634,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-07,107.5764,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-08,107.6518,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-09,107.5209,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-10,107.5108,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-13,108.0516,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-14,108.8605,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-15,109.4454,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-16,110.5164,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-17,110.5169,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-20,111.4088,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-21,111.2831,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-22,111.225,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-23,111.9769,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-24,111.5105,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-27,111.6738,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-28,111.1235,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-29,113.1607,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-30,113.3282,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-03-31,113.2772,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-03,113.8854,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-04,115.24,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-05,115.8074,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-06,116.5915,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-07,116.7465,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-10,116.3295,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-11,116.3823,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-12,116.0326,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-13,116.8814,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-14,117.0275,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-17,116.6558,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-18,117.1046,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-19,116.3918,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-20,116.3562,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-21,116.25,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-24,116.8835,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-25,117.0961,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-26,116.9859,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-27,117.1688,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-04-28,117.9218,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-01,117.1026,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-02,116.5112,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-03,116.7983,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-04,116.0344,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-05,116.0643,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-08,117.4882,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-09,118.4526,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-10,118.6485,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-11,118.5787,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-12,117.7997,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-15,117.6803,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-16,118.1649,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-17,118.2238,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-18,117.8945,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-19,118.0194,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-22,119.2789,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-23,119.1255,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-24,119.4194,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-25,119.3099,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-26,118.6058,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-29,118.8356,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-30,118.4711,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-05-31,119.3748,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-01,118.2985,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-02,118.1286,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-05,118.5147,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-06,119.304,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-07,119.5548,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-08,120.5379,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-09,119.8416,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-12,120.3378,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-13,121.2495,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-14,122.6445,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-15,122.7119,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-16,122.5121,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-19,122.6758,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-20,120.5092,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-21,120.1997,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-22,120.3387,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-23,120.3204,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-26,121.2544,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-27,122.9799,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-28,123.4674,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-29,123.0467,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-06-30,122.2507,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-03,122.4097,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-04,121.2916,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-05,122.6079,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-06,122.8646,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-07,122.917,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-10,122.2505,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-11,122.5327,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-12,123.1395,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-13,124.1592,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-14,123.6015,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-17,123.0723,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-18,123.4096,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-19,123.9588,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-20,123.7617,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-21,124.9769,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-24,124.4643,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-25,124.9114,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-26,125.1987,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-27,125.8313,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-28,125.7334,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-07-31,125.3068,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-01,124.2218,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-02,124.7672,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-03,125.7232,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-04,125.3012,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-07,125.9555,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-08,125.9959,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-09,126.3185,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-10,127.0096,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-11,128.0981,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-14,129.4804,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-15,129.9636,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-16,130.4798,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-17,131.1995,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-18,131.7601,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-21,132.2334,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-22,133.1488,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-23,133.8556,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-24,132.5382,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-25,131.8588,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-28,130.5562,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-29,131.2644,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-30,131.3414,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-08-31,132.4451,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-01,132.5969,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-04,133.6905,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-05,132.8821,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-06,131.8711,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-07,132.2934,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-08,132.8892,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-11,133.1482,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-12,130.7389,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-13,130.9119,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-14,129.5598,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-15,130.3338,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-18,131.2483,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-19,130.4078,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-20,130.0969,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-21,129.3174,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-22,129.8678,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-25,130.6054,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-26,130.7805,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-27,131.3675,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-28,131.2429,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-09-29,130.8857,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-10-02,131.2512,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-10-03,130.0315,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-10-04,129.8324,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-10-05,129.1749,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-10-06,130.7736,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-10-09,130.8328,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-10-10,130.1003,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-10-11,130.346,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-10-12,129.9634,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-10-13,129.1863,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-10-16,129.9553,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-10-17,130.7599,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-10-18,130.7238,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-10-19,130.9873,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2017-10-20,130.6656,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
