date,nav,source,retrieval_date
2016-12-29,30.9155,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2016-12-30,30.5783,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-02,30.8683,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-03,30.2375,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-04,30.1052,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-05,30.1435,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-06,30.1292,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-09,31.1463,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-10,30.5233,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-11,30.7458,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-12,30.8074,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-13,31.2245,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-16,30.4344,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-17,30.7269,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-18,30.5028,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-19,30.1515,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-20,30.0283,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-23,30.0091,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-24,29.7832,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-25,29.8754,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-26,29.384,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-27,29.0788,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-30,29.395,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-01-31,29.655,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-01,29.6549,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-02,30.3378,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-03,30.0128,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-06,30.4001,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-07,30.5264,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-08,30.4952,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-09,30.6101,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-10,30.7412,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-13,30.6003,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-14,30.8681,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-15,31.0968,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-16,31.2565,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-17,31.1151,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-20,31.1575,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-21,31.316,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-22,31.9911,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-23,32.3533,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-24,32.1698,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-27,32.0101,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-02-28,32.374,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-01,32.8237,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-02,33.0496,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-03,33.0388,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-06,33.572,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-07,33.5897,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-08,33.5058,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-09,33.5482,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-10,32.8825,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-13,33.4064,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-14,33.9089,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-15,34.442,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-16,34.7835,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-17,34.9422,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-20,35.6624,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-21,36.0722,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-22,36.2265,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-23,36.2866,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-24,36.7391,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-27,36.5003,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-28,36.1804,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-29,37.3617,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-30,37.407,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-03-31,37.1775,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-03,37.1246,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-04,37.4344,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-05,37.5077,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-06,37.8936,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-07,37.6736,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-10,37.0781,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-11,36.4736,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-12,36.7079,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-13,36.9599,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-14,37.0215,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-17,36.8015,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-18,36.3989,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-19,36.181,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-20,35.7256,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-21,35.2826,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-24,35.5333,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-25,35.4146,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-26,35.8642,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-27,36.099,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-04-28,36.4953,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-01,36.0331,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-02,36.1199,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-03,35.8703,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-04,35.8476,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-05,36.0609,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-08,36.8301,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-09,37.3873,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-10,37.2324,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-11,37.1066,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-12,37.0407,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-15,37.3318,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-16,37.161,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-17,36.7984,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-18,36.5112,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-19,36.9467,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-22,38.1211,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-23,37.733,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-24,37.786,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-25,37.951,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-26,38.3359,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-29,38.4629,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-30,38.2144,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-05-31,38.5013,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-01,38.1515,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-02,37.8002,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-05,37.7279,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-06,38.8749,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-07,39.4105,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-08,40.2836,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-09,39.9758,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-12,40.4618,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-13,40.6956,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-14,41.6783,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-15,41.4811,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-16,41.5544,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-19,41.4025,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-20,40.3037,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-21,39.9528,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-22,39.0287,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-23,39.8561,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-26,40.3529,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-27,40.8046,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-28,41.1189,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-29,40.7327,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-06-30,41.0299,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-03,40.7545,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-04,40.3717,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-05,41.0693,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-06,41.881,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-07,41.7296,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-10,40.4851,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-11,40.9567,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-12,40.6208,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-13,41.172,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-14,41.1716,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-17,40.3679,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-18,40.1433,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-19,40.0246,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-20,39.7869,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-21,40.3407,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-24,39.9499,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-25,40.1111,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-26,39.9929,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-27,40.3265,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-28,40.934,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-07-31,40.3104,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-01,40.0952,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-02,40.644,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-03,41.214,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-04,40.9241,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-07,41.7073,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-08,41.8022,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-09,42.2811,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-10,42.4728,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-11,43.5421,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-14,43.8171,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-15,44.3529,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-16,44.0732,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-17,44.1305,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-18,44.7128,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-21,44.5573,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-22,45.5384,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-23,45.2878,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-24,44.428,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-25,43.1699,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-28,42.4497,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-29,42.5169,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-30,43.4708,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-08-31,44.1815,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-01,44.6966,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-04,45.665,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-05,44.9852,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-06,43.789,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-07,43.9449,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-08,43.5782,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-11,44.1425,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-12,43.3178,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-13,43.8175,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-14,43.1777,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-15,43.6139,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-18,43.9109,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-19,43.5874,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-20,43.2831,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-21,43.0876,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-22,42.7724,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-25,42.7466,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-26,42.9093,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-27,43.4552,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-28,43.3403,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-09-29,43.7461,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-10-02,43.6676,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-10-03,43.8455,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-10-04,43.7636,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-10-05,42.9525,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-10-06,44.5031,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-10-09,44.985,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-10-10,44.721,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-10-11,45.1719,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-10-12,45.0334,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-10-13,45.3505,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-10-16,44.7002,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-10-17,44.6691,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-10-18,44.9182,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-10-19,44.6533,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-10-20,44.6959,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-10-23,43.289,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-10-24,43.4809,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2017-10-25,44.5567,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
