date,nav,source,retrieval_date
2016-12-29,39.1056,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2016-12-30,38.3185,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-02,38.2332,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-03,37.7418,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-04,37.4842,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-05,37.5434,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-06,37.1907,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-09,37.4155,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-10,37.0712,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-11,36.9712,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-12,37.0013,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-13,37.3958,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-16,37.0989,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-17,37.4197,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-18,37.3223,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-19,37.1671,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-20,37.1091,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-23,36.973,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-24,36.9441,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-25,37.0593,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-26,36.9964,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-27,36.9117,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-30,37.0422,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-01-31,37.4575,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-01,37.002,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-02,37.5027,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-03,37.1158,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-06,37.2776,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-07,37.4228,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-08,37.6217,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-09,37.287,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-10,37.3493,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-13,37.1746,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-14,37.1002,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-15,37.3303,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-16,37.6113,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-17,37.3759,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-20,37.7188,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-21,37.8088,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-22,38.044,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-23,38.2298,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-24,37.9582,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-27,37.8531,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-02-28,38.0824,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-01,38.312,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-02,38.359,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-03,38.5246,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-06,39.0121,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-07,38.7744,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-08,39.0644,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-09,38.9148,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-10,38.9688,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-13,39.3786,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-14,39.4198,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-15,39.6949,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-16,40.0389,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-17,39.9983,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-20,40.3923,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-21,40.2722,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-22,40.3094,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-23,40.3276,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-24,40.4825,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-27,40.6758,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-28,40.6353,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-29,41.3287,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-30,40.8197,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-03-31,40.4605,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-03,40.7589,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-04,41.0845,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-05,40.9828,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-06,41.5187,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-07,41.6277,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-10,41.4366,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-11,41.6514,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-12,41.7973,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-13,42.2328,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-14,42.3577,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-17,42.1818,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-18,42.118,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-19,42.2243,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-20,42.0036,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-21,41.727,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-24,41.6744,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-25,41.7815,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-26,41.4718,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-27,41.4079,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-04-28,41.5156,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-01,41.1679,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-02,40.7519,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-03,40.9728,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-04,41.1258,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-05,41.1059,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-08,41.5966,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-09,41.812,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-10,41.6856,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-11,41.5592,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-12,41.3737,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-15,41.3302,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-16,41.4145,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-17,41.676,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-18,41.6579,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-19,41.7463,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-22,42.2915,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-23,42.3875,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-24,42.4914,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-25,42.6416,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-26,42.7779,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-29,42.9206,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-30,43.0542,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-05-31,43.025,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-01,42.6876,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-02,42.6696,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-05,42.8472,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-06,43.1848,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-07,43.516,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-08,43.987,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-09,43.6568,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-12,44.0547,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-13,44.2392,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-14,44.9012,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-15,44.5653,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-16,44.2211,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-19,44.0392,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-20,43.5319,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-21,43.5448,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-22,43.3019,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-23,43.2451,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-26,43.4296,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-27,43.9298,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-28,44.197,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-29,44.2473,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-06-30,44.1338,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-03,44.353,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-04,43.8317,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-05,44.4591,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-06,45.0103,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-07,44.865,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-10,44.5698,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-11,45.2064,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-12,45.4471,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-13,45.9254,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-14,45.5554,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-17,45.6122,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-18,45.7261,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-19,45.7232,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-20,45.5716,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-21,45.8499,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-24,45.3879,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-25,45.3748,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-26,45.6122,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-27,45.5243,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-28,46.007,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-07-31,45.8584,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-01,45.3638,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-02,45.8861,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-03,46.0424,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-04,46.0274,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-07,46.7043,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-08,46.5974,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-09,47.1086,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-10,47.154,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-11,47.8851,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-14,48.4106,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-15,48.6359,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-16,49.1662,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-17,49.3297,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-18,49.6505,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-21,49.3199,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-22,49.6715,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-23,50.1235,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-24,49.7632,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-25,49.5328,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-28,49.0394,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-29,49.0516,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-30,49.1435,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-08-31,49.6761,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-01,49.9148,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-04,50.5206,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-05,50.175,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-06,49.5968,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-07,49.4801,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-08,49.6475,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-11,49.7379,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-12,48.9903,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-13,48.9804,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-14,48.4589,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-15,48.8984,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-18,49.0328,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-19,48.9852,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-20,49.0919,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-21,48.7782,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-22,48.6641,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-25,48.7329,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-26,48.2426,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-27,48.2645,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-28,48.3425,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-09-29,48.1504,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-10-02,48.2252,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-10-03,47.6154,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-10-04,47.3166,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-10-05,47.1066,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-10-06,47.8347,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-10-09,47.8787,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-10-10,47.7835,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-10-11,48.1416,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-10-12,48.1264,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-10-13,48.1172,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-10-16,48.4016,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-10-17,49.0545,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-10-18,48.6219,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-10-19,48.5839,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-10-20,48.5298,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-10-23,47.9002,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-10-24,47.3614,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2017-10-25,47.8515,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
